816             750          
8.000000      29.000000     0.290000      1.000000e+00  0.000000e+00   
8.000000      30.000000     0.300000      1.000000e+00  0.000000e+00   
8.000000      31.000000     0.310000      1.000000e+00  0.000000e+00   
8.000000      32.000000     0.320000      1.000000e+00  0.000000e+00   
8.000000      33.000000     0.330000      1.000000e+00  0.000000e+00   
8.000000      34.000000     0.340000      1.000000e+00  0.000000e+00   
8.000000      35.000000     0.350000      1.000000e+00  0.000000e+00   
8.000000      36.000000     0.360000      1.000000e+00  0.000000e+00   
8.000000      37.000000     0.370000      1.000000e+00  1.000000e+00   
8.000000      38.000000     0.380000      1.000000e+00  0.000000e+00   
8.000000      39.000000     0.390000      1.000000e+00  0.000000e+00   
8.000000      40.000000     0.400000      1.000000e+00  0.000000e+00   
8.000000      41.000000     0.410000      1.000000e+00  0.000000e+00   
8.000000      42.000000     0.420000      1.000000e+00  0.000000e+00   
8.000000      43.000000     0.430000      1.000000e+00  0.000000e+00   
8.000000      44.000000     0.440000      1.000000e+00  0.000000e+00   
8.000000      45.000000     0.450000      1.000000e+00  0.000000e+00   
8.000000      46.000000     0.460000      1.000000e+00  0.000000e+00   
8.000000      47.000000     0.470000      1.000000e+00  0.000000e+00   
8.000000      48.000000     0.480000      1.000000e+00  0.000000e+00   
8.000000      49.000000     0.490000      1.000000e+00  0.000000e+00   
8.000000      50.000000     0.500000      1.000000e+00  0.000000e+00   
9.000000      0.000000      0.000000      1.000000e+00  0.000000e+00   
9.000000      1.000000      0.010000      1.000000e+00  0.000000e+00   
9.000000      2.000000      0.020000      1.000000e+00  0.000000e+00   
9.000000      3.000000      0.030000      1.000000e+00  0.000000e+00   
9.000000      4.000000      0.040000      1.000000e+00  0.000000e+00   
9.000000      5.000000      0.050000      1.000000e+00  0.000000e+00   
9.000000      6.000000      0.060000      1.000000e+00  0.000000e+00   
9.000000      7.000000      0.070000      1.000000e+00  0.000000e+00   
9.000000      8.000000      0.080000      1.000000e+00  0.000000e+00   
9.000000      9.000000      0.090000      1.000000e+00  0.000000e+00   
9.000000      10.000000     0.100000      1.000000e+00  0.000000e+00   
9.000000      11.000000     0.110000      1.000000e+00  0.000000e+00   
9.000000      12.000000     0.120000      1.000000e+00  0.000000e+00   
9.000000      13.000000     0.130000      1.000000e+00  0.000000e+00   
9.000000      14.000000     0.140000      1.000000e+00  0.000000e+00   
9.000000      15.000000     0.150000      1.000000e+00  0.000000e+00   
9.000000      16.000000     0.160000      1.000000e+00  0.000000e+00   
9.000000      17.000000     0.170000      1.000000e+00  0.000000e+00   
9.000000      18.000000     0.180000      1.000000e+00  0.000000e+00   
9.000000      19.000000     0.190000      1.000000e+00  0.000000e+00   
9.000000      20.000000     0.200000      1.000000e+00  0.000000e+00   
9.000000      21.000000     0.210000      1.000000e+00  0.000000e+00   
9.000000      22.000000     0.220000      1.000000e+00  0.000000e+00   
9.000000      23.000000     0.230000      1.000000e+00  0.000000e+00   
9.000000      24.000000     0.240000      1.000000e+00  0.000000e+00   
9.000000      25.000000     0.250000      1.000000e+00  0.000000e+00   
9.000000      26.000000     0.260000      1.000000e+00  0.000000e+00   
9.000000      27.000000     0.270000      1.000000e+00  0.000000e+00   
9.000000      28.000000     0.280000      1.000000e+00  0.000000e+00   
9.000000      29.000000     0.290000      1.000000e+00  0.000000e+00   
9.000000      30.000000     0.300000      1.000000e+00  0.000000e+00   
9.000000      31.000000     0.310000      1.000000e+00  0.000000e+00   
9.000000      32.000000     0.320000      1.000000e+00  0.000000e+00   
9.000000      33.000000     0.330000      1.000000e+00  1.000000e+00   
9.000000      34.000000     0.340000      1.000000e+00  1.000000e+00   
9.000000      35.000000     0.350000      1.000000e+00  0.000000e+00   
9.000000      36.000000     0.360000      1.000000e+00  1.000000e+00   
9.000000      37.000000     0.370000      1.000000e+00  0.000000e+00   
9.000000      38.000000     0.380000      1.000000e+00  0.000000e+00   
9.000000      39.000000     0.390000      1.000000e+00  0.000000e+00   
9.000000      40.000000     0.400000      1.000000e+00  0.000000e+00   
9.000000      41.000000     0.410000      1.000000e+00  0.000000e+00   
9.000000      42.000000     0.420000      1.000000e+00  1.000000e+00   
9.000000      43.000000     0.430000      1.000000e+00  0.000000e+00   
9.000000      44.000000     0.440000      1.000000e+00  0.000000e+00   
9.000000      45.000000     0.450000      1.000000e+00  0.000000e+00   
9.000000      46.000000     0.460000      1.000000e+00  0.000000e+00   
9.000000      47.000000     0.470000      1.000000e+00  0.000000e+00   
9.000000      48.000000     0.480000      1.000000e+00  0.000000e+00   
9.000000      49.000000     0.490000      1.000000e+00  0.000000e+00   
9.000000      50.000000     0.500000      1.000000e+00  0.000000e+00   
10.000000     0.000000      0.000000      1.000000e+00  0.000000e+00   
10.000000     1.000000      0.010000      1.000000e+00  0.000000e+00   
10.000000     2.000000      0.020000      1.000000e+00  1.000000e+00   
10.000000     3.000000      0.030000      1.000000e+00  0.000000e+00   
10.000000     4.000000      0.040000      1.000000e+00  0.000000e+00   
10.000000     5.000000      0.050000      1.000000e+00  0.000000e+00   
10.000000     6.000000      0.060000      1.000000e+00  0.000000e+00   
10.000000     7.000000      0.070000      1.000000e+00  1.000000e+00   
10.000000     8.000000      0.080000      1.000000e+00  0.000000e+00   
10.000000     9.000000      0.090000      1.000000e+00  0.000000e+00   
10.000000     10.000000     0.100000      1.000000e+00  0.000000e+00   
10.000000     11.000000     0.110000      1.000000e+00  0.000000e+00   
10.000000     12.000000     0.120000      1.000000e+00  0.000000e+00   
10.000000     13.000000     0.130000      1.000000e+00  0.000000e+00   
10.000000     14.000000     0.140000      1.000000e+00  0.000000e+00   
10.000000     15.000000     0.150000      1.000000e+00  0.000000e+00   
10.000000     16.000000     0.160000      1.000000e+00  0.000000e+00   
10.000000     17.000000     0.170000      1.000000e+00  0.000000e+00   
10.000000     18.000000     0.180000      1.000000e+00  0.000000e+00   
10.000000     19.000000     0.190000      1.000000e+00  0.000000e+00   
10.000000     20.000000     0.200000      1.000000e+00  0.000000e+00   
10.000000     21.000000     0.210000      1.000000e+00  0.000000e+00   
10.000000     22.000000     0.220000      1.000000e+00  0.000000e+00   
10.000000     23.000000     0.230000      1.000000e+00  0.000000e+00   
10.000000     24.000000     0.240000      1.000000e+00  0.000000e+00   
10.000000     25.000000     0.250000      1.000000e+00  0.000000e+00   
10.000000     26.000000     0.260000      1.000000e+00  0.000000e+00   
10.000000     27.000000     0.270000      1.000000e+00  0.000000e+00   
10.000000     28.000000     0.280000      1.000000e+00  0.000000e+00   
10.000000     29.000000     0.290000      1.000000e+00  0.000000e+00   
10.000000     30.000000     0.300000      1.000000e+00  0.000000e+00   
10.000000     31.000000     0.310000      1.000000e+00  0.000000e+00   
10.000000     32.000000     0.320000      1.000000e+00  0.000000e+00   
10.000000     33.000000     0.330000      1.000000e+00  0.000000e+00   
10.000000     34.000000     0.340000      1.000000e+00  0.000000e+00   
10.000000     35.000000     0.350000      1.000000e+00  0.000000e+00   
10.000000     36.000000     0.360000      1.000000e+00  0.000000e+00   
10.000000     37.000000     0.370000      1.000000e+00  1.000000e+00   
10.000000     38.000000     0.380000      1.000000e+00  1.000000e+00   
10.000000     39.000000     0.390000      1.000000e+00  0.000000e+00   
10.000000     40.000000     0.400000      1.000000e+00  1.000000e+00   
10.000000     41.000000     0.410000      1.000000e+00  0.000000e+00   
10.000000     42.000000     0.420000      1.000000e+00  0.000000e+00   
10.000000     43.000000     0.430000      1.000000e+00  0.000000e+00   
10.000000     44.000000     0.440000      1.000000e+00  0.000000e+00   
10.000000     45.000000     0.450000      1.000000e+00  0.000000e+00   
10.000000     46.000000     0.460000      1.000000e+00  0.000000e+00   
10.000000     47.000000     0.470000      1.000000e+00  0.000000e+00   
10.000000     48.000000     0.480000      1.000000e+00  0.000000e+00   
10.000000     49.000000     0.490000      1.000000e+00  0.000000e+00   
10.000000     50.000000     0.500000      1.000000e+00  0.000000e+00   
11.000000     0.000000      0.000000      1.000000e+00  0.000000e+00   
11.000000     1.000000      0.010000      1.000000e+00  0.000000e+00   
11.000000     2.000000      0.020000      1.000000e+00  0.000000e+00   
11.000000     3.000000      0.030000      1.000000e+00  0.000000e+00   
11.000000     4.000000      0.040000      1.000000e+00  0.000000e+00   
11.000000     5.000000      0.050000      1.000000e+00  0.000000e+00   
11.000000     6.000000      0.060000      1.000000e+00  0.000000e+00   
11.000000     7.000000      0.070000      1.000000e+00  0.000000e+00   
11.000000     8.000000      0.080000      1.000000e+00  0.000000e+00   
11.000000     9.000000      0.090000      1.000000e+00  0.000000e+00   
11.000000     10.000000     0.100000      1.000000e+00  1.000000e+00   
11.000000     11.000000     0.110000      1.000000e+00  0.000000e+00   
11.000000     12.000000     0.120000      1.000000e+00  0.000000e+00   
11.000000     13.000000     0.130000      1.000000e+00  0.000000e+00   
11.000000     14.000000     0.140000      1.000000e+00  0.000000e+00   
11.000000     15.000000     0.150000      1.000000e+00  0.000000e+00   
11.000000     16.000000     0.160000      1.000000e+00  0.000000e+00   
11.000000     17.000000     0.170000      1.000000e+00  0.000000e+00   
11.000000     18.000000     0.180000      1.000000e+00  0.000000e+00   
11.000000     19.000000     0.190000      1.000000e+00  1.000000e+00   
11.000000     20.000000     0.200000      1.000000e+00  0.000000e+00   
11.000000     21.000000     0.210000      1.000000e+00  1.000000e+00   
11.000000     22.000000     0.220000      1.000000e+00  0.000000e+00   
11.000000     23.000000     0.230000      1.000000e+00  1.000000e+00   
11.000000     24.000000     0.240000      1.000000e+00  0.000000e+00   
11.000000     25.000000     0.250000      1.000000e+00  0.000000e+00   
11.000000     26.000000     0.260000      1.000000e+00  0.000000e+00   
11.000000     27.000000     0.270000      1.000000e+00  0.000000e+00   
11.000000     28.000000     0.280000      1.000000e+00  0.000000e+00   
11.000000     29.000000     0.290000      1.000000e+00  1.000000e+00   
11.000000     30.000000     0.300000      1.000000e+00  0.000000e+00   
11.000000     31.000000     0.310000      1.000000e+00  0.000000e+00   
11.000000     32.000000     0.320000      1.000000e+00  0.000000e+00   
11.000000     33.000000     0.330000      1.000000e+00  0.000000e+00   
11.000000     34.000000     0.340000      1.000000e+00  0.000000e+00   
11.000000     35.000000     0.350000      1.000000e+00  0.000000e+00   
11.000000     36.000000     0.360000      1.000000e+00  0.000000e+00   
11.000000     37.000000     0.370000      1.000000e+00  0.000000e+00   
11.000000     38.000000     0.380000      1.000000e+00  0.000000e+00   
11.000000     39.000000     0.390000      1.000000e+00  0.000000e+00   
11.000000     40.000000     0.400000      1.000000e+00  0.000000e+00   
11.000000     41.000000     0.410000      1.000000e+00  0.000000e+00   
11.000000     42.000000     0.420000      1.000000e+00  0.000000e+00   
11.000000     43.000000     0.430000      1.000000e+00  0.000000e+00   
11.000000     44.000000     0.440000      1.000000e+00  0.000000e+00   
11.000000     45.000000     0.450000      1.000000e+00  0.000000e+00   
11.000000     46.000000     0.460000      1.000000e+00  1.000000e+00   
11.000000     47.000000     0.470000      1.000000e+00  0.000000e+00   
11.000000     48.000000     0.480000      1.000000e+00  0.000000e+00   
11.000000     49.000000     0.490000      1.000000e+00  0.000000e+00   
11.000000     50.000000     0.500000      1.000000e+00  0.000000e+00   
12.000000     0.000000      0.000000      1.000000e+00  0.000000e+00   
12.000000     1.000000      0.010000      1.000000e+00  0.000000e+00   
12.000000     2.000000      0.020000      1.000000e+00  0.000000e+00   
12.000000     3.000000      0.030000      1.000000e+00  0.000000e+00   
12.000000     4.000000      0.040000      1.000000e+00  0.000000e+00   
12.000000     5.000000      0.050000      1.000000e+00  0.000000e+00   
12.000000     6.000000      0.060000      1.000000e+00  0.000000e+00   
12.000000     7.000000      0.070000      1.000000e+00  0.000000e+00   
12.000000     8.000000      0.080000      1.000000e+00  1.000000e+00   
12.000000     9.000000      0.090000      1.000000e+00  0.000000e+00   
12.000000     10.000000     0.100000      1.000000e+00  1.000000e+00   
12.000000     11.000000     0.110000      1.000000e+00  0.000000e+00   
12.000000     12.000000     0.120000      1.000000e+00  0.000000e+00   
12.000000     13.000000     0.130000      1.000000e+00  0.000000e+00   
12.000000     14.000000     0.140000      1.000000e+00  0.000000e+00   
12.000000     15.000000     0.150000      1.000000e+00  1.000000e+00   
12.000000     16.000000     0.160000      1.000000e+00  0.000000e+00   
12.000000     17.000000     0.170000      1.000000e+00  0.000000e+00   
12.000000     18.000000     0.180000      1.000000e+00  0.000000e+00   
12.000000     19.000000     0.190000      1.000000e+00  0.000000e+00   
12.000000     20.000000     0.200000      1.000000e+00  0.000000e+00   
12.000000     21.000000     0.210000      1.000000e+00  0.000000e+00   
12.000000     22.000000     0.220000      1.000000e+00  0.000000e+00   
12.000000     23.000000     0.230000      1.000000e+00  0.000000e+00   
12.000000     24.000000     0.240000      1.000000e+00  0.000000e+00   
12.000000     25.000000     0.250000      1.000000e+00  0.000000e+00   
12.000000     26.000000     0.260000      1.000000e+00  0.000000e+00   
12.000000     27.000000     0.270000      1.000000e+00  0.000000e+00   
12.000000     28.000000     0.280000      1.000000e+00  0.000000e+00   
12.000000     29.000000     0.290000      1.000000e+00  1.000000e+00   
12.000000     30.000000     0.300000      1.000000e+00  0.000000e+00   
12.000000     31.000000     0.310000      1.000000e+00  0.000000e+00   
12.000000     32.000000     0.320000      1.000000e+00  1.000000e+00   
12.000000     33.000000     0.330000      1.000000e+00  0.000000e+00   
12.000000     34.000000     0.340000      1.000000e+00  0.000000e+00   
12.000000     35.000000     0.350000      1.000000e+00  0.000000e+00   
12.000000     36.000000     0.360000      1.000000e+00  0.000000e+00   
12.000000     37.000000     0.370000      1.000000e+00  0.000000e+00   
12.000000     38.000000     0.380000      1.000000e+00  0.000000e+00   
12.000000     39.000000     0.390000      1.000000e+00  0.000000e+00   
12.000000     40.000000     0.400000      1.000000e+00  0.000000e+00   
12.000000     41.000000     0.410000      1.000000e+00  1.000000e+00   
12.000000     42.000000     0.420000      1.000000e+00  0.000000e+00   
12.000000     43.000000     0.430000      1.000000e+00  0.000000e+00   
12.000000     44.000000     0.440000      1.000000e+00  0.000000e+00   
12.000000     45.000000     0.450000      1.000000e+00  0.000000e+00   
12.000000     46.000000     0.460000      1.000000e+00  0.000000e+00   
12.000000     47.000000     0.470000      1.000000e+00  0.000000e+00   
12.000000     48.000000     0.480000      1.000000e+00  0.000000e+00   
12.000000     49.000000     0.490000      1.000000e+00  0.000000e+00   
12.000000     50.000000     0.500000      1.000000e+00  0.000000e+00   
13.000000     0.000000      0.000000      1.000000e+00  0.000000e+00   
13.000000     1.000000      0.010000      1.000000e+00  0.000000e+00   
13.000000     2.000000      0.020000      1.000000e+00  0.000000e+00   
13.000000     3.000000      0.030000      1.000000e+00  0.000000e+00   
13.000000     4.000000      0.040000      1.000000e+00  0.000000e+00   
13.000000     5.000000      0.050000      1.000000e+00  0.000000e+00   
13.000000     6.000000      0.060000      1.000000e+00  0.000000e+00   
13.000000     7.000000      0.070000      1.000000e+00  0.000000e+00   
13.000000     8.000000      0.080000      1.000000e+00  0.000000e+00   
13.000000     9.000000      0.090000      1.000000e+00  0.000000e+00   
13.000000     10.000000     0.100000      1.000000e+00  0.000000e+00   
13.000000     11.000000     0.110000      1.000000e+00  0.000000e+00   
13.000000     12.000000     0.120000      1.000000e+00  0.000000e+00   
13.000000     13.000000     0.130000      1.000000e+00  0.000000e+00   
13.000000     14.000000     0.140000      1.000000e+00  1.000000e+00   
13.000000     15.000000     0.150000      1.000000e+00  0.000000e+00   
13.000000     16.000000     0.160000      1.000000e+00  0.000000e+00   
13.000000     17.000000     0.170000      1.000000e+00  0.000000e+00   
13.000000     18.000000     0.180000      1.000000e+00  0.000000e+00   
13.000000     19.000000     0.190000      1.000000e+00  0.000000e+00   
13.000000     20.000000     0.200000      1.000000e+00  0.000000e+00   
13.000000     21.000000     0.210000      1.000000e+00  0.000000e+00   
13.000000     22.000000     0.220000      1.000000e+00  0.000000e+00   
13.000000     23.000000     0.230000      1.000000e+00  0.000000e+00   
13.000000     24.000000     0.240000      1.000000e+00  0.000000e+00   
13.000000     25.000000     0.250000      1.000000e+00  0.000000e+00   
13.000000     26.000000     0.260000      1.000000e+00  0.000000e+00   
13.000000     27.000000     0.270000      1.000000e+00  0.000000e+00   
13.000000     28.000000     0.280000      1.000000e+00  0.000000e+00   
13.000000     29.000000     0.290000      1.000000e+00  0.000000e+00   
13.000000     30.000000     0.300000      1.000000e+00  0.000000e+00   
13.000000     31.000000     0.310000      1.000000e+00  0.000000e+00   
13.000000     32.000000     0.320000      1.000000e+00  0.000000e+00   
13.000000     33.000000     0.330000      1.000000e+00  0.000000e+00   
13.000000     34.000000     0.340000      1.000000e+00  0.000000e+00   
13.000000     35.000000     0.350000      1.000000e+00  0.000000e+00   
13.000000     36.000000     0.360000      1.000000e+00  0.000000e+00   
13.000000     37.000000     0.370000      1.000000e+00  0.000000e+00   
13.000000     38.000000     0.380000      1.000000e+00  0.000000e+00   
13.000000     39.000000     0.390000      1.000000e+00  0.000000e+00   
13.000000     40.000000     0.400000      1.000000e+00  0.000000e+00   
13.000000     41.000000     0.410000      1.000000e+00  0.000000e+00   
13.000000     42.000000     0.420000      1.000000e+00  1.000000e+00   
13.000000     43.000000     0.430000      1.000000e+00  0.000000e+00   
13.000000     44.000000     0.440000      1.000000e+00  0.000000e+00   
13.000000     45.000000     0.450000      1.000000e+00  0.000000e+00   
13.000000     46.000000     0.460000      1.000000e+00  1.000000e+00   
13.000000     47.000000     0.470000      1.000000e+00  0.000000e+00   
13.000000     48.000000     0.480000      1.000000e+00  0.000000e+00   
13.000000     49.000000     0.490000      1.000000e+00  0.000000e+00   
13.000000     50.000000     0.500000      1.000000e+00  0.000000e+00   
14.000000     0.000000      0.000000      1.000000e+00  0.000000e+00   
14.000000     1.000000      0.010000      1.000000e+00  0.000000e+00   
14.000000     2.000000      0.020000      1.000000e+00  0.000000e+00   
14.000000     3.000000      0.030000      1.000000e+00  0.000000e+00   
14.000000     4.000000      0.040000      1.000000e+00  0.000000e+00   
14.000000     5.000000      0.050000      1.000000e+00  0.000000e+00   
14.000000     6.000000      0.060000      1.000000e+00  0.000000e+00   
14.000000     7.000000      0.070000      1.000000e+00  1.000000e+00   
14.000000     8.000000      0.080000      1.000000e+00  0.000000e+00   
14.000000     9.000000      0.090000      1.000000e+00  0.000000e+00   
14.000000     10.000000     0.100000      1.000000e+00  1.000000e+00   
14.000000     11.000000     0.110000      1.000000e+00  0.000000e+00   
14.000000     12.000000     0.120000      1.000000e+00  0.000000e+00   
14.000000     13.000000     0.130000      1.000000e+00  0.000000e+00   
14.000000     14.000000     0.140000      1.000000e+00  0.000000e+00   
14.000000     15.000000     0.150000      1.000000e+00  0.000000e+00   
14.000000     16.000000     0.160000      1.000000e+00  0.000000e+00   
14.000000     17.000000     0.170000      1.000000e+00  0.000000e+00   
14.000000     18.000000     0.180000      1.000000e+00  0.000000e+00   
14.000000     19.000000     0.190000      1.000000e+00  0.000000e+00   
14.000000     20.000000     0.200000      1.000000e+00  0.000000e+00   
14.000000     21.000000     0.210000      1.000000e+00  1.000000e+00   
14.000000     22.000000     0.220000      1.000000e+00  0.000000e+00   
14.000000     23.000000     0.230000      1.000000e+00  0.000000e+00   
14.000000     24.000000     0.240000      1.000000e+00  0.000000e+00   
14.000000     25.000000     0.250000      1.000000e+00  0.000000e+00   
14.000000     26.000000     0.260000      1.000000e+00  0.000000e+00   
14.000000     27.000000     0.270000      1.000000e+00  0.000000e+00   
14.000000     28.000000     0.280000      1.000000e+00  0.000000e+00   
14.000000     29.000000     0.290000      1.000000e+00  0.000000e+00   
14.000000     30.000000     0.300000      1.000000e+00  0.000000e+00   
14.000000     31.000000     0.310000      1.000000e+00  0.000000e+00   
14.000000     32.000000     0.320000      1.000000e+00  0.000000e+00   
14.000000     33.000000     0.330000      1.000000e+00  0.000000e+00   
14.000000     34.000000     0.340000      1.000000e+00  0.000000e+00   
14.000000     35.000000     0.350000      1.000000e+00  0.000000e+00   
14.000000     36.000000     0.360000      1.000000e+00  0.000000e+00   
14.000000     37.000000     0.370000      1.000000e+00  0.000000e+00   
14.000000     38.000000     0.380000      1.000000e+00  0.000000e+00   
14.000000     39.000000     0.390000      1.000000e+00  0.000000e+00   
14.000000     40.000000     0.400000      1.000000e+00  0.000000e+00   
14.000000     41.000000     0.410000      1.000000e+00  0.000000e+00   
14.000000     42.000000     0.420000      1.000000e+00  0.000000e+00   
14.000000     43.000000     0.430000      1.000000e+00  0.000000e+00   
14.000000     44.000000     0.440000      1.000000e+00  0.000000e+00   
14.000000     45.000000     0.450000      1.000000e+00  0.000000e+00   
14.000000     46.000000     0.460000      1.000000e+00  0.000000e+00   
14.000000     47.000000     0.470000      1.000000e+00  0.000000e+00   
14.000000     48.000000     0.480000      1.000000e+00  0.000000e+00   
14.000000     49.000000     0.490000      1.000000e+00  0.000000e+00   
14.000000     50.000000     0.500000      1.000000e+00  0.000000e+00   
15.000000     0.000000      0.000000      1.000000e+00  0.000000e+00   
15.000000     1.000000      0.010000      1.000000e+00  0.000000e+00   
15.000000     2.000000      0.020000      1.000000e+00  0.000000e+00   
15.000000     3.000000      0.030000      1.000000e+00  0.000000e+00   
15.000000     4.000000      0.040000      1.000000e+00  0.000000e+00   
15.000000     5.000000      0.050000      1.000000e+00  0.000000e+00   
15.000000     6.000000      0.060000      1.000000e+00  1.000000e+00   
15.000000     7.000000      0.070000      1.000000e+00  0.000000e+00   
15.000000     8.000000      0.080000      1.000000e+00  0.000000e+00   
15.000000     9.000000      0.090000      1.000000e+00  0.000000e+00   
15.000000     10.000000     0.100000      1.000000e+00  0.000000e+00   
15.000000     11.000000     0.110000      1.000000e+00  0.000000e+00   
15.000000     12.000000     0.120000      1.000000e+00  0.000000e+00   
15.000000     13.000000     0.130000      1.000000e+00  0.000000e+00   
15.000000     14.000000     0.140000      1.000000e+00  1.000000e+00   
15.000000     15.000000     0.150000      1.000000e+00  0.000000e+00   
15.000000     16.000000     0.160000      1.000000e+00  1.000000e+00   
15.000000     17.000000     0.170000      1.000000e+00  0.000000e+00   
15.000000     18.000000     0.180000      1.000000e+00  0.000000e+00   
15.000000     19.000000     0.190000      1.000000e+00  0.000000e+00   
15.000000     20.000000     0.200000      1.000000e+00  0.000000e+00   
15.000000     21.000000     0.210000      1.000000e+00  0.000000e+00   
15.000000     22.000000     0.220000      1.000000e+00  0.000000e+00   
15.000000     23.000000     0.230000      1.000000e+00  0.000000e+00   
15.000000     24.000000     0.240000      1.000000e+00  0.000000e+00   
15.000000     25.000000     0.250000      1.000000e+00  0.000000e+00   
15.000000     26.000000     0.260000      1.000000e+00  0.000000e+00   
15.000000     27.000000     0.270000      1.000000e+00  0.000000e+00   
15.000000     28.000000     0.280000      1.000000e+00  0.000000e+00   
15.000000     29.000000     0.290000      1.000000e+00  0.000000e+00   
15.000000     30.000000     0.300000      1.000000e+00  0.000000e+00   
15.000000     31.000000     0.310000      1.000000e+00  1.000000e+00   
15.000000     32.000000     0.320000      1.000000e+00  0.000000e+00   
15.000000     33.000000     0.330000      1.000000e+00  0.000000e+00   
15.000000     34.000000     0.340000      1.000000e+00  0.000000e+00   
15.000000     35.000000     0.350000      1.000000e+00  0.000000e+00   
15.000000     36.000000     0.360000      1.000000e+00  0.000000e+00   
15.000000     37.000000     0.370000      1.000000e+00  0.000000e+00   
15.000000     38.000000     0.380000      1.000000e+00  0.000000e+00   
15.000000     39.000000     0.390000      1.000000e+00  1.000000e+00   
15.000000     40.000000     0.400000      1.000000e+00  0.000000e+00   
15.000000     41.000000     0.410000      1.000000e+00  0.000000e+00   
15.000000     42.000000     0.420000      1.000000e+00  1.000000e+00   
15.000000     43.000000     0.430000      1.000000e+00  0.000000e+00   
15.000000     44.000000     0.440000      1.000000e+00  1.000000e+00   
15.000000     45.000000     0.450000      1.000000e+00  0.000000e+00   
15.000000     46.000000     0.460000      1.000000e+00  0.000000e+00   
15.000000     47.000000     0.470000      1.000000e+00  0.000000e+00   
15.000000     48.000000     0.480000      1.000000e+00  0.000000e+00   
15.000000     49.000000     0.490000      1.000000e+00  0.000000e+00   
15.000000     50.000000     0.500000      1.000000e+00  0.000000e+00   
1          52          53         2         
2          53          54         3         
3          54          55         4         
4          55          56         5         
5          56          57         6         
6          57          58         7         
7          58          59         8         
8          59          60         9         
9          60          61         10        
10         61          62         11        
11         62          63         12        
12         63          64         13        
13         64          65         14        
14         65          66         15        
15         66          67         16        
16         67          68         17        
17         68          69         18        
18         69          70         19        
19         70          71         20        
20         71          72         21        
21         72          73         22        
22         73          74         23        
23         74          75         24        
24         75          76         25        
25         76          77         26        
26         77          78         27        
27         78          79         28        
28         79          80         29        
29         80          81         30        
30         81          82         31        
31         82          83         32        
32         83          84         33        
33         84          85         34        
34         85          86         35        
35         86          87         36        
36         87          88         37        
37         88          89         38        
38         89          90         39        
39         90          91         40        
40         91          92         41        
41         92          93         42        
42         93          94         43        
43         94          95         44        
44         95          96         45        
45         96          97         46        
46         97          98         47        
47         98          99         48        
48         99          100        49        
49         100         101        50        
50         101         102        51        
52         103         104        53        
53         104         105        54        
54         105         106        55        
55         106         107        56        
56         107         108        57        
57         108         109        58        
58         109         110        59        
59         110         111        60        
60         111         112        61        
61         112         113        62        
62         113         114        63        
63         114         115        64        
64         115         116        65        
65         116         117        66        
66         117         118        67        
67         118         119        68        
68         119         120        69        
69         120         121        70        
70         121         122        71        
71         122         123        72        
72         123         124        73        
73         124         125        74        
74         125         126        75        
75         126         127        76        
76         127         128        77        
77         128         129        78        
78         129         130        79        
79         130         131        80        
80         131         132        81        
81         132         133        82        
82         133         134        83        
83         134         135        84        
84         135         136        85        
85         136         137        86        
86         137         138        87        
87         138         139        88        
88         139         140        89        
89         140         141        90        
90         141         142        91        
91         142         143        92        
92         143         144        93        
93         144         145        94        
94         145         146        95        
95         146         147        96        
96         147         148        97        
97         148         149        98        
98         149         150        99        
99         150         151        100       
100        151         152        101       
101        152         153        102       
103        154         155        104       
104        155         156        105       
105        156         157        106       
106        157         158        107       
107        158         159        108       
108        159         160        109       
109        160         161        110       
110        161         162        111       
111        162         163        112       
112        163         164        113       
113        164         165        114       
114        165         166        115       
115        166         167        116       
116        167         168        117       
117        168         169        118       
118        169         170        119       
119        170         171        120       
120        171         172        121       
121        172         173        122       
122        173         174        123       
123        174         175        124       
124        175         176        125       
125        176         177        126       
126        177         178        127       
127        178         179        128       
128        179         180        129       
129        180         181        130       
130        181         182        131       
131        182         183        132       
132        183         184        133       
133        184         185        134       
134        185         186        135       
135        186         187        136       
136        187         188        137       
137        188         189        138       
138        189         190        139       
139        190         191        140       
140        191         192        141       
141        192         193        142       
142        193         194        143       
143        194         195        144       
144        195         196        145       
145        196         197        146       
146        197         198        147       
147        198         199        148       
148        199         200        149       
149        200         201        150       
150        201         202        151       
151        202         203        152       
152        203         204        153       
154        205         206        155       
155        206         207        156       
156        207         208        157       
157        208         209        158       
158        209         210        159       
159        210         211        160       
160        211         212        161       
161        212         213        162       
162        213         214        163       
163        214         215        164       
164        215         216        165       
165        216         217        166       
166        217         218        167       
167        218         219        168       
168        219         220        169       
169        220         221        170       
170        221         222        171       
171        222         223        172       
172        223         224        173       
173        224         225        174       
174        225         226        175       
175        226         227        176       
176        227         228        177       
177        228         229        178       
178        229         230        179       
179        230         231        180       
180        231         232        181       
181        232         233        182       
182        233         234        183       
183        234         235        184       
184        235         236        185       
185        236         237        186       
186        237         238        187       
187        238         239        188       
188        239         240        189       
189        240         241        190       
190        241         242        191       
191        242         243        192       
192        243         244        193       
193        244         245        194       
194        245         246        195       
195        246         247        196       
196        247         248        197       
197        248         249        198       
198        249         250        199       
199        250         251        200       
200        251         252        201       
201        252         253        202       
202        253         254        203       
203        254         255        204       
205        256         257        206       
206        257         258        207       
207        258         259        208       
208        259         260        209       
209        260         261        210       
210        261         262        211       
211        262         263        212       
